dt,SMA_1,SMA_30,CrossOver_x,EMA_33,EMA_88,CrossOver_y,BBands_mid_7_7.0,BBands_top_7_7.0,BBands_bot_7_7.0
2023-10-09,80.42091751311531,73.07800821364144,0.0,,,0.0,78.74657676841447,93.13684249218394,64.356311044645
2023-10-10,79.02846902201742,73.39879051437535,0.0,,,0.0,79.40829354114507,86.73736462420517,72.07922245808497
2023-10-11,78.90450835600467,73.7144963484644,0.0,,,0.0,79.66314823567761,83.62194934525921,75.70434712609601
2023-10-12,78.90905557714731,74.02940931214708,0.0,,,0.0,79.44130144480896,83.0153960609633,75.86720682865462
2023-10-13,78.86961016315855,74.34206298425238,0.0,,,0.0,79.35394209661033,83.18498841607254,75.52289577714811
2023-10-14,78.83496076721883,74.65261723204854,0.0,,,0.0,79.24660550494193,83.1987928510134,75.29441815887046
2023-10-15,78.92589363557106,74.96525813101204,0.0,,,0.0,79.12763071917617,82.84386191483749,75.41139952351485
2023-10-16,74.15159425694574,75.11781127291023,-1.0,,,0.0,78.23201311115193,89.89924916789741,66.56477705440645
2023-10-17,74.22281662548141,75.27179404931516,0.0,,,0.0,77.54549134021822,92.41510140056488,62.67588127987157
2023-10-18,73.98391137132032,75.41686887280362,0.0,,,0.0,76.84254891383475,93.35795084780786,60.32714697986164
2023-10-19,73.66426181234105,75.55034426654832,0.0,,,0.0,76.09329266171957,93.00683910163816,59.179746221801
2023-10-20,73.64980687049336,75.68003624159651,0.0,,,0.0,75.3476064770531,91.05303529523964,59.64217765886656
2023-10-21,73.50194427417398,75.8040693047039,0.0,,,0.0,74.5857469780467,87.11304647163372,62.05844748445967
2023-10-22,73.19773910937059,75.917232036921,0.0,,,0.0,73.76743918858949,76.16521485966757,71.36966351751141
2023-10-23,74.22553464280219,76.06392446152236,0.0,,,0.0,73.77800210085469,76.26392150594481,71.29208269576458
2023-10-24,74.47890035362096,76.2183322510875,0.0,,,0.0,73.81458549058893,76.67255771029095,70.9566132708869
2023-10-25,76.09340612618244,76.42582674100785,0.0,,,0.0,74.11594188414065,80.43009287497719,67.80179089330412
2023-10-26,75.91333343706118,76.51547753811626,0.0,,,0.0,74.43723783052926,81.9203114044406,66.95416425661791
2023-10-27,75.74421048255594,76.52643371706294,0.0,,,0.0,74.73643834653818,82.43233164080735,67.04054505226901
2023-10-28,75.55821838982473,76.52709506963498,0.0,,,0.0,75.03019179163115,82.03432900701006,68.02605457625225
2023-10-29,75.34407122916296,76.52634018261246,0.0,,,0.0,75.33681066588721,79.98822538008469,70.68539595168974
2023-10-30,75.25782361899488,76.52372679784703,0.0,,,0.0,75.48428051962901,78.9439293734652,72.02463166579282
2023-10-31,74.08246914790159,76.38108569852176,0.0,,,0.0,75.42764749024055,79.7278815997697,71.12741338071139
2023-11-01,72.9375,76.3568692216084,0.0,,,0.0,74.97680375792876,81.96504170838908,67.98856580746845
2023-11-02,73.38908333333333,76.3232902789561,0.0,,,0.0,74.61619660025335,81.96262493064776,67.26976826985893
2023-11-03,73.08233333333332,76.1886838735913,0.0,,,0.0,74.23592843607868,81.61472696136089,66.85712991079647
2023-11-04,73.561,75.95865110315036,0.0,,,0.0,73.9506115232466,80.38546428646441,67.51575876002877
2023-11-05,73.79050000000001,75.76896358313206,0.0,,,0.0,73.7286727762233,78.78644765805713,68.67089789438948
2023-11-06,73.93797619047619,75.5806855591847,0.0,,,0.0,73.54012314357779,76.32896319914938,70.75128308800619
2023-11-07,74.43985714285714,75.40339022608221,0.0,,,0.0,73.59117857142857,76.94640989640001,70.23594724645713
2023-11-08,77.0,75.28935964231171,1.0,,,0.0,74.17153571428571,82.7215676437058,65.62150378486562
2023-11-09,76.89333333333333,75.2181884526889,0.0,,,0.0,74.67214285714286,85.08343152789423,64.26085418639148
2023-11-10,77.35125000000001,75.16641317415541,0.0,,,0.0,75.2819880952381,86.35999006333299,64.20398612714322
2023-11-11,77.34166666666667,75.1141668771394,0.0,,,0.0,75.82208333333334,86.65684303146521,64.98732363520146
2023-11-12,77.33208333333333,75.06291598281187,0.0,,,0.0,76.3280238095238,85.91544209222354,66.74060552682406
2023-11-13,77.492,75.01815062390459,0.0,,,0.0,76.83574149659864,83.82037425311862,69.85110874007867
2023-11-14,77.7,74.97728750271888,0.0,,,0.0,77.30147619047618,79.09126102781558,75.51169135313678
2023-11-15,77.7,75.09556769415403,0.0,,,0.0,77.40147619047619,79.18721500040584,75.61573738054653
2023-11-16,77.01666666666667,75.1886960288602,0.0,,,0.0,77.41909523809524,78.96917150414718,75.86901897204329
2023-11-17,77.39482456140351,75.30239313519631,0.0,,,0.0,77.4253201754386,78.96569036276641,75.88494998811079
2023-11-18,77.41662280701755,75.42747183501886,0.0,,,0.0,77.43602819548872,78.95874485788873,75.9133115330887
2023-11-19,77.43842105263158,75.55375897442347,0.0,,,0.0,77.45121929824562,78.94512915601413,75.9573094404771
2023-11-20,77.46021929824562,75.68570147522586,0.0,,,0.0,77.44667919799498,78.93653898696266,75.9568194090273
2023-11-21,77.69873873873874,75.8357347962048,0.0,,,0.0,77.44649901781482,78.9348600907156,75.95813794491403
2023-11-22,77.66531914893618,75.9503942797426,0.0,,,0.0,77.44154461051997,78.89045883666202,75.99263038437792
2023-11-23,77.39656610800745,76.0476498048888,0.0,,,0.0,77.49581595928295,78.33578110063733,76.65585081792857
2023-11-24,77.36877830940989,76.0901622109964,0.0,,,0.0,77.492095066141,78.35606158500633,76.62812854727568
2023-11-25,77.41609569377991,76.14025428622035,0.0,,,0.0,77.4920197642499,78.35630951130464,76.62773001719516
2023-11-26,77.24974137931034,76.1904386494455,0.0,,,0.0,77.46506552520403,78.5149125164506,76.41521853395746
2023-11-27,77.16609090909091,76.2440344000877,0.0,,,0.0,77.4230471838962,78.70414184939585,76.14195251839655
2023-11-28,75.78892405063291,76.25886282747004,-1.0,,,0.0,77.1502165141668,81.16945518185759,73.13097784647601
2023-11-29,73.5015,76.20031870683688,0.0,,,0.0,76.55538520717592,86.05019957595829,67.06057083839355
2023-11-30,73.52911353162966,76.1818735196278,0.0,,,0.0,76.00289198197909,87.59381321763253,64.41197074632565
2023-12-01,73.29464285714286,76.19377828153257,0.0,,,0.0,75.42087263165523,87.91221565179225,62.929529611518205
2023-12-02,73.28513824884794,76.19031344538305,0.0,,,0.0,74.83073585380781,86.79033304764313,62.87113865997249
2023-12-03,72.34972462627853,76.1658931551479,0.0,,,0.0,74.13073346051753,85.1374861019606,63.12398081907447
2023-12-04,73.05210918114143,76.14893012785261,0.0,,,0.0,73.5430217850962,80.46212624448872,66.62391732570369
2023-12-05,73.0,76.12258012785261,0.0,,,0.0,73.14460406357719,75.76213703742489,70.52707108972949
2023-12-06,73.0,76.09131425483675,0.0,,,0.0,73.07296120643434,75.49261531383299,70.6533070990357
2023-12-07,71.94959677419355,76.00830557588128,0.0,,,0.0,72.84731595537205,76.12404629814955,69.57058561259456
2023-12-08,71.72453310696095,75.83245667944665,0.0,,,0.0,72.62301456248892,76.58476883113266,68.66126029384517
2023-12-09,71.72559422750425,75.66019870925236,0.0,,,0.0,72.40022255943981,76.37916811095363,68.421277007926
2023-12-10,71.72665534804753,75.47271222085394,0.0,,,0.0,72.31121266254966,76.62419209741493,67.9982332276844
