,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
875,2017-09-15,SE CON MEN NOV/17,SE,2017-12-01,347.8,303.83812535940194,2.0,128.0,76.0,51.0,,2,0.025589889611548955
876,2017-09-16,SE CON MEN NOV/17,SE,2017-12-01,244.20000000000002,315.9455364455364,2.0,128.0,75.0,52.0,,2,0.03907476849521885
877,2017-09-17,SE CON MEN NOV/17,SE,2017-12-01,212.9,319.3823391263504,2.0,128.0,74.0,53.0,,2,0.010819094633950144
878,2017-09-18,SE CON MEN NOV/17,SE,2017-12-01,147.5,330.57762711864405,2.0,128.0,73.0,54.0,,2,0.034452569183725856
879,2017-09-19,SE CON MEN NOV/17,SE,2017-12-01,178.3,329.30745933819395,2.0,128.0,72.0,55.0,,2,-0.003849668298827602
880,2017-09-20,SE CON MEN NOV/17,SE,2017-12-01,229.89999999999998,309.72322749021316,2.0,128.0,71.0,56.0,,2,-0.06131275709561823
881,2017-09-21,SE CON MEN NOV/17,SE,2017-12-01,350.1,314.611510996858,2.0,128.0,70.0,57.0,,2,0.015659495129390244
882,2017-09-22,SE CON MEN NOV/17,SE,2017-12-01,447.0,317.69125279642054,2.0,128.0,69.0,58.0,,2,0.00974142872791095
883,2017-09-23,SE CON MEN NOV/17,SE,2017-12-01,420.2,316.425249881009,2.0,128.0,68.0,59.0,,2,-0.003992971613710594
884,2017-09-24,SE CON MEN NOV/17,SE,2017-12-01,328.1,315.61831758610174,2.0,128.0,67.0,60.0,,2,-0.0025534085777252358
885,2017-09-25,SE CON MEN NOV/17,SE,2017-12-01,279.6,315.653505007153,2.0,128.0,66.0,61.0,,2,0.00011148104454594687
886,2017-09-26,SE CON MEN NOV/17,SE,2017-12-01,219.0,299.81050228310494,2.0,128.0,65.0,62.0,,2,-0.05149449282635654
887,2017-09-27,SE CON MEN NOV/17,SE,2017-12-01,153.8,278.3894018205461,2.0,128.0,64.0,63.0,,2,-0.07412975645692566
888,2017-09-28,SE CON MEN NOV/17,SE,2017-12-01,289.4,293.9119730476849,2.0,128.0,63.0,64.0,,2,0.05425945154137857
889,2017-09-29,SE CON MEN NOV/17,SE,2017-12-01,485.9,316.8176888248611,2.0,128.0,62.0,65.0,,2,0.0750461832148579
890,2017-09-30,SE CON MEN NOV/17,SE,2017-12-01,423.4,322.36092347661787,2.0,128.0,61.0,66.0,,2,0.017345303870638595
891,2017-10-01,SE CON MEN DEZ/17,SE,2018-01-01,50.6,239.97430830039525,2.0,154.0,91.0,62.0,,2,-0.2951399293256909
892,2017-10-02,SE CON MEN DEZ/17,SE,2018-01-01,103.80000000000001,254.66955684007706,2.0,154.0,90.0,63.0,,2,0.05943498041897133
893,2017-10-03,SE CON MEN DEZ/17,SE,2018-01-01,115.80000000000001,261.8713298791019,2.0,154.0,89.0,64.0,,2,0.02788642651423867
894,2017-10-04,SE CON MEN DEZ/17,SE,2018-01-01,106.70000000000002,265.45829428303654,2.0,154.0,88.0,65.0,,2,0.013604468866626362
895,2017-10-05,SE CON MEN DEZ/17,SE,2018-01-01,159.8,262.99061326658324,2.0,154.0,87.0,66.0,,2,-0.009339404124107276
896,2017-10-06,SE CON MEN DEZ/17,SE,2018-01-01,169.8,263.170789163722,2.0,154.0,86.0,67.0,,2,0.0006848693322965005
897,2017-10-07,SE CON MEN DEZ/17,SE,2018-01-01,115.6,261.00692041522495,2.0,154.0,85.0,68.0,,2,-0.00825628789949917
898,2017-10-08,SE CON MEN DEZ/17,SE,2018-01-01,86.6,259.1327944572749,2.0,154.0,84.0,69.0,,2,-0.0072062717561856005
899,2017-10-09,SE CON MEN DEZ/17,SE,2018-01-01,140.5,270.69117437722423,2.0,154.0,83.0,70.0,,2,0.04363794290735967
900,2017-10-10,SE CON MEN DEZ/17,SE,2018-01-01,160.0,291.61011874999997,2.0,154.0,82.0,71.0,,2,0.07443910719798374
901,2017-10-11,SE CON MEN DEZ/17,SE,2018-01-01,201.0,292.67472139303476,2.0,154.0,81.0,72.0,,2,0.003644126111174373
902,2017-10-12,SE CON MEN DEZ/17,SE,2018-01-01,201.0,292.67472139303476,2.0,154.0,80.0,73.0,,2,0.0
903,2017-10-13,SE CON MEN DEZ/17,SE,2018-01-01,201.0,292.67472139303476,2.0,154.0,79.0,74.0,,2,0.0
904,2017-10-14,SE CON MEN DEZ/17,SE,2018-01-01,123.6,300.6270954692556,2.0,154.0,78.0,75.0,,2,0.026808784779264627
905,2017-10-15,SE CON MEN DEZ/17,SE,2018-01-01,51.0,290.79411764705884,2.0,154.0,77.0,76.0,,2,-0.033255093930663726
906,2017-10-16,SE CON MEN DEZ/17,SE,2018-01-01,29.0,294.9310344827586,2.0,154.0,76.0,77.0,,2,0.014126030313335924
907,2017-10-17,SE CON MEN DEZ/17,SE,2018-01-01,49.9,292.09018036072143,2.0,154.0,75.0,78.0,,2,-0.009678956154523632
908,2017-10-18,SE CON MEN DEZ/17,SE,2018-01-01,91.0,284.1,2.0,154.0,74.0,79.0,,2,-0.027736302579641325
909,2017-10-19,SE CON MEN DEZ/17,SE,2018-01-01,103.0,283.268932038835,2.0,154.0,73.0,80.0,,2,-0.0029295525666164224
910,2017-10-20,SE CON MEN DEZ/17,SE,2018-01-01,127.0,281.7889763779528,2.0,154.0,72.0,81.0,,2,-0.005238256196111735
911,2017-10-21,SE CON MEN DEZ/17,SE,2018-01-01,98.0,277.90000000000003,2.0,154.0,71.0,82.0,,2,-0.013897143348955865
912,2017-10-22,SE CON MEN DEZ/17,SE,2018-01-01,77.1,275.1219195849547,2.0,154.0,70.0,83.0,,2,-0.010046993384486669
913,2017-10-23,SE CON MEN DEZ/17,SE,2018-01-01,71.0,265.1154929577465,2.0,154.0,69.0,84.0,,2,-0.03704878983872106
914,2017-10-24,SE CON MEN DEZ/17,SE,2018-01-01,104.1,261.7550432276657,2.0,154.0,68.0,85.0,,2,-0.01275643661479009
915,2017-10-25,SE CON MEN DEZ/17,SE,2018-01-01,101.6,261.0255905511811,2.0,154.0,67.0,86.0,,2,-0.00279066630535052
916,2017-10-26,SE CON MEN DEZ/17,SE,2018-01-01,160.4,272.3765586034912,2.0,154.0,66.0,87.0,,2,0.042567064914035946
917,2017-10-27,SE CON MEN DEZ/17,SE,2018-01-01,207.7,280.04554646124217,2.0,154.0,65.0,88.0,,2,0.027766740354443264
918,2017-10-28,SE CON MEN DEZ/17,SE,2018-01-01,172.7,285.32924145917775,2.0,154.0,64.0,89.0,,2,0.0186914908167628
919,2017-10-29,SE CON MEN DEZ/17,SE,2018-01-01,127.6,294.10078369905955,2.0,154.0,63.0,90.0,,2,0.030278763602733072
920,2017-10-30,SE CON MEN DEZ/17,SE,2018-01-01,147.8,297.1912043301759,2.0,154.0,62.0,91.0,,2,0.010453206992036002
921,2017-10-31,SE CON MEN DEZ/17,SE,2018-01-01,157.0,286.3462420382166,2.0,154.0,61.0,92.0,,2,-0.03717400219745581
922,2017-11-01,,,,,,,,,,1.75,,
923,2017-11-02,,,,,,,,,,1.75,,
924,2017-11-03,,,,,,,,,,1.75,,
925,2017-11-04,,,,,,,,,,1.75,,
926,2017-11-05,,,,,,,,,,1.75,,
927,2017-11-06,,,,,,,,,,1.75,,
928,2017-11-07,,,,,,,,,,1.75,,
929,2017-11-08,,,,,,,,,,1.75,,
930,2017-11-09,,,,,,,,,,1.75,,
931,2017-11-10,,,,,,,,,,1.75,,
932,2017-11-11,,,,,,,,,,1.75,,
933,2017-11-12,,,,,,,,,,1.75,,
934,2017-11-13,,,,,,,,,,1.75,,
935,2017-11-14,SE CON MEN JAN/18,SE,2018-02-01,3.0,171.33333333333334,2.0,79.0,78.0,0.0,,2,
936,2017-11-15,SE CON MEN JAN/18,SE,2018-02-01,3.0,171.33333333333334,2.0,79.0,77.0,1.0,,2,0.0
937,2017-11-16,SE CON MEN JAN/18,SE,2018-02-01,3.0,171.33333333333334,2.0,79.0,76.0,2.0,,2,0.0
938,2017-11-17,SE CON MEN JAN/18,SE,2018-02-01,13.0,154.30846153846153,2.0,79.0,75.0,3.0,,2,-0.10465738069427122
939,2017-11-18,SE CON MEN JAN/18,SE,2018-02-01,13.0,154.30846153846153,2.0,79.0,74.0,4.0,,2,0.0
940,2017-11-19,SE CON MEN JAN/18,SE,2018-02-01,10.0,149.201,2.0,79.0,73.0,5.0,,2,-0.03365920593271632
941,2017-11-20,SE CON MEN JAN/18,SE,2018-02-01,10.0,149.201,2.0,79.0,72.0,6.0,,2,0.0
942,2017-11-21,SE CON MEN JAN/18,SE,2018-02-01,10.0,149.201,2.0,79.0,71.0,7.0,,2,0.0
943,2017-11-22,SE CON MEN JAN/18,SE,2018-02-01,0.0,149.201,2.0,79.0,70.0,8.0,,2,0.0
944,2017-11-23,SE CON MEN JAN/18,SE,2018-02-01,0.0,149.201,2.0,79.0,69.0,9.0,,2,0.0
945,2017-11-24,SE CON MEN JAN/18,SE,2018-02-01,0.0,149.201,2.0,79.0,68.0,10.0,,2,0.0
946,2017-11-25,SE CON MEN JAN/18,SE,2018-02-01,0.0,149.201,2.0,79.0,67.0,11.0,,2,0.0
947,2017-11-26,SE CON MEN JAN/18,SE,2018-02-01,0.0,149.201,2.0,79.0,66.0,12.0,,2,0.0
948,2017-11-27,SE CON MEN JAN/18,SE,2018-02-01,9.0,133.61111111111111,2.0,79.0,65.0,13.0,,2,-0.11036096551637087
949,2017-11-28,SE CON MEN JAN/18,SE,2018-02-01,11.1,132.43252252252253,2.0,79.0,64.0,14.0,,2,-0.008860172917326103
950,2017-11-29,SE CON MEN JAN/18,SE,2018-02-01,12.1,132.2314876033058,2.0,79.0,63.0,15.0,,2,-0.0015191711013891052
951,2017-11-30,SE CON MEN JAN/18,SE,2018-02-01,24.1,136.05813278008299,2.0,79.0,62.0,16.0,,2,0.028528160694038185
952,2017-12-01,,,,,,,,,,1.75,,
953,2017-12-02,,,,,,,,,,1.75,,
954,2017-12-03,,,,,,,,,,1.75,,
955,2017-12-04,,,,,,,,,,1.75,,
956,2017-12-05,,,,,,,,,,1.75,,
957,2017-12-06,,,,,,,,,,1.75,,
958,2017-12-07,,,,,,,,,,1.75,,
959,2017-12-08,,,,,,,,,,1.75,,
960,2017-12-09,,,,,,,,,,1.75,,
961,2017-12-10,,,,,,,,,,1.75,,
962,2017-12-11,,,,,,,,,,1.75,,
963,2017-12-12,,,,,,,,,,1.75,,
964,2017-12-13,,,,,,,,,,1.75,,
965,2017-12-14,,,,,,,,,,1.75,,
966,2017-12-15,,,,,,,,,,1.75,,
967,2017-12-16,,,,,,,,,,1.75,,
968,2017-12-17,,,,,,,,,,1.75,,
969,2017-12-18,,,,,,,,,,1.75,,
970,2017-12-19,,,,,,,,,,1.75,,
971,2017-12-20,,,,,,,,,,1.75,,
972,2017-12-21,,,,,,,,,,1.75,,
973,2017-12-22,,,,,,,,,,1.75,,
974,2017-12-23,,,,,,,,,,1.75,,
975,2017-12-24,,,,,,,,,,1.75,,
976,2017-12-25,,,,,,,,,,1.75,,
977,2017-12-26,,,,,,,,,,1.75,,
978,2017-12-27,,,,,,,,,,1.75,,
979,2017-12-28,SE CON MEN FEV/18,SE,2018-03-01,8.0,220.75,2.0,63.0,62.0,0.0,,2,
980,2017-12-29,SE CON MEN FEV/18,SE,2018-03-01,8.0,220.75,2.0,63.0,61.0,1.0,,2,0.0
981,2017-12-30,SE CON MEN FEV/18,SE,2018-03-01,8.0,220.75,2.0,63.0,60.0,2.0,,2,0.0
982,2017-12-31,SE CON MEN FEV/18,SE,2018-03-01,8.0,220.75,2.0,63.0,59.0,3.0,,2,0.0
983,2018-01-01,,,,,,,,,,1.75,,
984,2018-01-02,,,,,,,,,,1.75,,
985,2018-01-03,,,,,,,,,,1.75,,
986,2018-01-04,,,,,,,,,,1.75,,
987,2018-01-05,SE CON MEN MAR/18,SE,2018-04-01,4.0,160.25,2.0,86.0,85.0,0.0,,2,
988,2018-01-06,SE CON MEN MAR/18,SE,2018-04-01,4.0,160.25,2.0,86.0,84.0,1.0,,2,0.0
989,2018-01-07,SE CON MEN MAR/18,SE,2018-04-01,4.0,160.25,2.0,86.0,83.0,2.0,,2,0.0
990,2018-01-08,SE CON MEN MAR/18,SE,2018-04-01,31.0,155.67741935483872,2.0,86.0,82.0,3.0,,2,-0.0289490541009485
991,2018-01-09,SE CON MEN MAR/18,SE,2018-04-01,82.0,153.39634146341464,2.0,86.0,81.0,4.0,,2,-0.014761002702877057
992,2018-01-10,SE CON MEN MAR/18,SE,2018-04-01,102.0,151.02843137254902,2.0,86.0,80.0,5.0,,2,-0.015556932670421908
993,2018-01-11,SE CON MEN MAR/18,SE,2018-04-01,126.1,148.23711340206188,2.0,86.0,79.0,6.0,,2,-0.01865499700217388
994,2018-01-12,SE CON MEN MAR/18,SE,2018-04-01,148.1,146.18973666441593,2.0,86.0,78.0,7.0,,2,-0.013907765126650595
995,2018-01-13,SE CON MEN MAR/18,SE,2018-04-01,121.1,144.22543352601159,2.0,86.0,77.0,8.0,,2,-0.013527758158688563
996,2018-01-14,SE CON MEN MAR/18,SE,2018-04-01,70.1,138.5620542082739,2.0,86.0,76.0,9.0,,2,-0.04005931592865508
997,2018-01-15,SE CON MEN MAR/18,SE,2018-04-01,54.1,133.28650646950095,2.0,86.0,75.0,10.0,,2,-0.03881727483491648
998,2018-01-16,SE CON MEN MAR/18,SE,2018-04-01,52.0,129.89423076923077,2.0,86.0,74.0,11.0,,2,-0.025780485447138624
999,2018-01-17,SE CON MEN MAR/18,SE,2018-04-01,58.0,127.73275862068965,2.0,86.0,73.0,12.0,,2,-0.016780251725938555
1000,2018-01-18,SE CON MEN MAR/18,SE,2018-04-01,100.2,132.39520958083833,2.0,86.0,72.0,13.0,,2,0.03585120333236702
1001,2018-01-19,SE CON MEN MAR/18,SE,2018-04-01,113.2,133.53003533568906,2.0,86.0,71.0,14.0,,2,0.008534974888442903
1002,2018-01-20,SE CON MEN MAR/18,SE,2018-04-01,105.2,134.5114068441065,2.0,86.0,70.0,15.0,,2,0.0073225683724746915
1003,2018-01-21,SE CON MEN MAR/18,SE,2018-04-01,83.2,136.04687500000003,2.0,86.0,69.0,16.0,,2,0.011350490773289756
1004,2018-01-22,SE CON MEN MAR/18,SE,2018-04-01,75.2,142.38829787234044,2.0,86.0,68.0,17.0,,2,0.0455583222693674
1005,2018-01-23,SE CON MEN MAR/18,SE,2018-04-01,55.0,143.92909090909092,2.0,86.0,67.0,18.0,,2,0.010762936314631766
1006,2018-01-24,SE CON MEN MAR/18,SE,2018-04-01,58.5,140.20000000000002,2.0,86.0,66.0,19.0,,2,-0.0262507794524538
1007,2018-01-25,SE CON MEN MAR/18,SE,2018-04-01,77.5,134.59612903225806,2.0,86.0,65.0,20.0,,2,-0.0407913168505285
1008,2018-01-26,SE CON MEN MAR/18,SE,2018-04-01,98.7,132.5856129685917,2.0,86.0,64.0,21.0,,2,-0.01505008536741137
1009,2018-01-27,SE CON MEN MAR/18,SE,2018-04-01,78.7,128.15374841168997,2.0,86.0,63.0,22.0,,2,-0.03399786981148534
1010,2018-01-28,SE CON MEN MAR/18,SE,2018-04-01,56.7,123.80423280423281,2.0,86.0,62.0,23.0,,2,-0.03452915224081732
1011,2018-01-29,SE CON MEN MAR/18,SE,2018-04-01,73.2,134.22677595628414,2.0,86.0,61.0,24.0,,2,0.08082917707941206
1012,2018-01-30,SE CON MEN MAR/18,SE,2018-04-01,125.7,153.20047732696898,2.0,86.0,60.0,25.0,,2,0.13221664560326385
1013,2018-01-31,SE CON MEN MAR/18,SE,2018-04-01,158.7,164.65154379332074,2.0,86.0,59.0,26.0,,2,0.07208401197758452
1014,2018-02-01,,,,,,,,,,1.75,,
1015,2018-02-02,,,,,,,,,,1.75,,
1016,2018-02-03,,,,,,,,,,1.75,,
1017,2018-02-04,,,,,,,,,,1.75,,
1018,2018-02-05,,,,,,,,,,1.75,,
1019,2018-02-06,,,,,,,,,,1.75,,
1020,2018-02-07,,,,,,,,,,1.75,,
1021,2018-02-08,,,,,,,,,,1.75,,
1022,2018-02-09,,,,,,,,,,1.75,,
1023,2018-02-10,,,,,,,,,,1.75,,
1024,2018-02-11,,,,,,,,,,1.75,,
1025,2018-02-12,,,,,,,,,,1.75,,
1026,2018-02-13,,,,,,,,,,1.75,,
1027,2018-02-14,,,,,,,,,,1.75,,
1028,2018-02-15,,,,,,,,,,1.75,,
1029,2018-02-16,SE CON MEN ABR/18,SE,2018-05-01,3.0,216.66666666666666,2.0,74.0,73.0,0.0,,2,
1030,2018-02-17,SE CON MEN ABR/18,SE,2018-05-01,3.0,216.66666666666666,2.0,74.0,72.0,1.0,,2,0.0
1031,2018-02-18,SE CON MEN ABR/18,SE,2018-05-01,3.0,216.66666666666666,2.0,74.0,71.0,2.0,,2,0.0
1032,2018-02-19,SE CON MEN ABR/18,SE,2018-05-01,3.0,216.66666666666666,2.0,74.0,70.0,3.0,,2,0.0
1033,2018-02-20,SE CON MEN ABR/18,SE,2018-05-01,30.0,243.03333333333333,2.0,74.0,69.0,4.0,,2,0.11483853392270227
1034,2018-02-21,SE CON MEN ABR/18,SE,2018-05-01,54.0,246.55925925925928,2.0,74.0,68.0,5.0,,2,0.014403759120856563
1035,2018-02-22,SE CON MEN ABR/18,SE,2018-05-01,111.0,248.5873873873874,2.0,74.0,67.0,6.0,,2,0.008192075960428369
1036,2018-02-23,SE CON MEN ABR/18,SE,2018-05-01,126.0,248.42222222222222,2.0,74.0,66.0,7.0,,2,-0.0006646357255544189
1037,2018-02-24,SE CON MEN ABR/18,SE,2018-05-01,126.0,248.42222222222222,2.0,74.0,65.0,8.0,,2,0.0
1038,2018-02-25,SE CON MEN ABR/18,SE,2018-05-01,99.0,249.0929292929293,2.0,74.0,64.0,9.0,,2,0.0026962293509322777
1039,2018-02-26,SE CON MEN ABR/18,SE,2018-05-01,158.6,248.09773013871379,2.0,74.0,63.0,10.0,,2,-0.004003295172407384
1040,2018-02-27,SE CON MEN ABR/18,SE,2018-05-01,196.1,240.69530851606322,2.0,74.0,62.0,11.0,,2,-0.030290888080440226
1041,2018-02-28,SE CON MEN ABR/18,SE,2018-05-01,272.6,234.840719002201,2.0,74.0,61.0,12.0,,2,-0.024624360738418005
1042,2018-03-01,SE CON MEN MAI/18,SE,2018-06-01,9.0,244.33333333333334,2.0,119.0,91.0,27.0,,2,0.03962592035886914
1043,2018-03-02,SE CON MEN MAI/18,SE,2018-06-01,19.0,245.73684210526315,2.0,119.0,90.0,28.0,,2,0.005727802585955288
1044,2018-03-03,SE CON MEN MAI/18,SE,2018-06-01,13.0,245.3846153846154,2.0,119.0,89.0,29.0,,2,-0.001434377487143479
1045,2018-03-04,SE CON MEN MAI/18,SE,2018-06-01,10.0,247.0,2.0,119.0,88.0,30.0,,2,0.0065614983106243585
1046,2018-03-05,SE CON MEN MAI/18,SE,2018-06-01,22.0,248.6818181818182,2.0,119.0,87.0,31.0,,2,0.006785904077532656
1047,2018-03-06,SE CON MEN MAI/18,SE,2018-06-01,40.3,254.3362282878412,2.0,119.0,86.0,32.0,,2,0.022482884367057032
1048,2018-03-07,SE CON MEN MAI/18,SE,2018-06-01,36.3,256.6873278236915,2.0,119.0,85.0,33.0,,2,0.009201595881643598
1049,2018-03-08,SE CON MEN MAI/18,SE,2018-06-01,44.3,255.97629796839732,2.0,119.0,84.0,34.0,,2,-0.002773866821950577
1050,2018-03-09,SE CON MEN MAI/18,SE,2018-06-01,44.3,255.97629796839732,2.0,119.0,83.0,35.0,,2,0.0
1051,2018-03-10,SE CON MEN MAI/18,SE,2018-06-01,32.3,258.1656346749226,2.0,119.0,82.0,36.0,,2,0.008516519662854272
1052,2018-03-11,SE CON MEN MAI/18,SE,2018-06-01,13.999999999999996,254.28571428571436,2.0,119.0,81.0,37.0,,2,-0.01514287956429694
1053,2018-03-12,SE CON MEN MAI/18,SE,2018-06-01,19.0,254.52631578947367,2.0,119.0,80.0,38.0,,2,0.0009457383374247286
1054,2018-03-13,SE CON MEN MAI/18,SE,2018-06-01,22.0,252.0,2.0,119.0,79.0,39.0,,2,-0.009975145056818846
1055,2018-03-14,SE CON MEN MAI/18,SE,2018-06-01,47.0,250.3404255319149,2.0,119.0,78.0,40.0,,2,-0.006607393797080974
1056,2018-03-15,SE CON MEN MAI/18,SE,2018-06-01,54.0,250.0185185185185,2.0,119.0,77.0,41.0,,2,-0.0012867045213704742
1057,2018-03-16,SE CON MEN MAI/18,SE,2018-06-01,80.5,246.9751552795031,2.0,119.0,76.0,42.0,,2,-0.012247243537039765
1058,2018-03-17,SE CON MEN MAI/18,SE,2018-06-01,69.5,245.57553956834533,2.0,119.0,75.0,43.0,,2,-0.005683148934243043
1059,2018-03-18,SE CON MEN MAI/18,SE,2018-06-01,58.5,245.0854700854701,2.0,119.0,74.0,44.0,,2,-0.0019975895218742323
1060,2018-03-19,SE CON MEN MAI/18,SE,2018-06-01,41.5,244.85542168674698,2.0,119.0,73.0,45.0,,2,-0.0009390864061060711
1061,2018-03-20,SE CON MEN MAI/18,SE,2018-06-01,37.5,245.26666666666668,2.0,119.0,72.0,46.0,,2,0.00167813320885557
1062,2018-03-21,SE CON MEN MAI/18,SE,2018-06-01,16.0,248.5625,2.0,119.0,71.0,47.0,,2,0.0133482689653448
1063,2018-03-22,SE CON MEN MAI/18,SE,2018-06-01,21.0,244.85714285714286,2.0,119.0,70.0,48.0,,2,-0.01501937286549726
1064,2018-03-23,SE CON MEN MAI/18,SE,2018-06-01,36.0,242.97222222222223,2.0,119.0,69.0,49.0,,2,-0.007727825138666766
1065,2018-03-24,SE CON MEN MAI/18,SE,2018-06-01,28.0,239.32142857142858,2.0,119.0,68.0,50.0,,2,-0.015139587165778678
1066,2018-03-25,SE CON MEN MAI/18,SE,2018-06-01,25.0,237.2,2.0,119.0,67.0,51.0,,2,-0.008903870674396686
1067,2018-03-26,SE CON MEN MAI/18,SE,2018-06-01,35.5,232.2112676056338,2.0,119.0,66.0,52.0,,2,-0.021256073603707293
1068,2018-03-27,SE CON MEN MAI/18,SE,2018-06-01,42.5,216.2,2.0,119.0,65.0,53.0,,2,-0.0714436883147549
1069,2018-03-28,SE CON MEN MAI/18,SE,2018-06-01,74.5,168.02040268456378,2.0,119.0,64.0,54.0,,2,-0.25211848862466635
1070,2018-03-29,SE CON MEN MAI/18,SE,2018-06-01,78.5,167.61171974522293,2.0,119.0,63.0,55.0,,2,-0.002435304096423785
1071,2018-03-30,SE CON MEN MAI/18,SE,2018-06-01,78.5,167.61171974522293,2.0,119.0,62.0,56.0,,2,0.0
1072,2018-03-31,SE CON MEN MAI/18,SE,2018-06-01,63.0,153.71460317460318,2.0,119.0,61.0,57.0,,2,-0.08655245555744528
1073,2018-04-01,SE CON MEN JUN/18,SE,2018-07-01,0.0,237.3,2.0,149.0,90.0,58.0,,2,0.4342275065151453
1074,2018-04-02,SE CON MEN JUN/18,SE,2018-07-01,8.2,150.9268292682927,2.0,149.0,89.0,59.0,,2,-0.4525300184530687
1075,2018-04-03,SE CON MEN JUN/18,SE,2018-07-01,11.2,154.25,2.0,149.0,88.0,60.0,,2,0.021779517796848502
1076,2018-04-04,SE CON MEN JUN/18,SE,2018-07-01,38.7,158.11627906976744,2.0,149.0,87.0,61.0,,2,0.024756043047399423
1077,2018-04-05,SE CON MEN JUN/18,SE,2018-07-01,58.7,162.42930153321976,2.0,149.0,86.0,62.0,,2,0.02691213377969781
1078,2018-04-06,SE CON MEN JUN/18,SE,2018-07-01,65.7,164.91019786910198,2.0,149.0,85.0,63.0,,2,0.015158230788512306
1079,2018-04-07,SE CON MEN JUN/18,SE,2018-07-01,57.5,166.90434782608696,2.0,149.0,84.0,64.0,,2,0.012019810413216092
1080,2018-04-08,SE CON MEN JUN/18,SE,2018-07-01,54.5,167.10091743119267,2.0,149.0,83.0,65.0,,2,0.00117704508429739
1081,2018-04-09,SE CON MEN JUN/18,SE,2018-07-01,101.09,185.03066574339698,2.0,149.0,82.0,66.0,,2,0.10192364621802419
1082,2018-04-10,SE CON MEN JUN/18,SE,2018-07-01,143.59,184.2569120412285,2.0,149.0,81.0,67.0,,2,-0.004190527280138134
1083,2018-04-11,SE CON MEN JUN/18,SE,2018-07-01,272.89,176.20249917549197,2.0,149.0,80.0,68.0,,2,-0.0446971476921556
1084,2018-04-12,SE CON MEN JUN/18,SE,2018-07-01,324.97,172.61636458750036,2.0,149.0,79.0,69.0,,2,-0.020562310779101978
1085,2018-04-13,SE CON MEN JUN/18,SE,2018-07-01,326.97,172.53613481359145,2.0,149.0,78.0,70.0,,2,-0.00046489465087518056
1086,2018-04-14,SE CON MEN JUN/18,SE,2018-07-01,252.88000000000002,167.7668854792787,2.0,149.0,77.0,71.0,,2,-0.028031262333512608
1087,2018-04-15,SE CON MEN JUN/18,SE,2018-07-01,190.38000000000002,164.18053366950306,2.0,149.0,76.0,72.0,,2,-0.021608791951326367
1088,2018-04-16,SE CON MEN JUN/18,SE,2018-07-01,65.08,155.9502151198525,2.0,149.0,75.0,73.0,,2,-0.051429814961140075
1089,2018-04-17,SE CON MEN JUN/18,SE,2018-07-01,67.3,170.84323922734026,2.0,149.0,74.0,74.0,,2,0.09120958391596812
1090,2018-04-18,SE CON MEN JUN/18,SE,2018-07-01,114.3,173.17366579177605,2.0,149.0,73.0,75.0,,2,0.013548533101822358
1091,2018-04-19,SE CON MEN JUN/18,SE,2018-07-01,163.1,174.1370324954016,2.0,149.0,72.0,76.0,,2,0.00554759285603712
1092,2018-04-20,SE CON MEN JUN/18,SE,2018-07-01,215.6,175.4647495361781,2.0,149.0,71.0,77.0,,2,0.007595633045445638
1093,2018-04-21,SE CON MEN JUN/18,SE,2018-07-01,204.6,176.0078201368524,2.0,149.0,70.0,78.0,,2,0.0030902612591372502
1094,2018-04-22,SE CON MEN JUN/18,SE,2018-07-01,150.3,177.32168995342644,2.0,149.0,69.0,79.0,,2,0.0074371137137685395
1095,2018-04-23,SE CON MEN JUN/18,SE,2018-07-01,144.3,180.88322938322938,2.0,149.0,68.0,80.0,,2,0.01988614118278864
1096,2018-04-24,SE CON MEN JUN/18,SE,2018-07-01,117.3,183.5225916453538,2.0,149.0,67.0,81.0,,2,0.014486093606739914
1097,2018-04-25,SE CON MEN JUN/18,SE,2018-07-01,91.4,184.67122538293214,2.0,149.0,66.0,82.0,,2,0.006239308813536404
1098,2018-04-26,SE CON MEN JUN/18,SE,2018-07-01,141.63,180.79368777801312,2.0,149.0,65.0,83.0,,2,-0.02122054934725437
1099,2018-04-27,SE CON MEN JUN/18,SE,2018-07-01,222.63,177.9468625072991,2.0,149.0,64.0,84.0,,2,-0.015871554131721588
1100,2018-04-28,SE CON MEN JUN/18,SE,2018-07-01,179.63,175.64610588431776,2.0,149.0,63.0,85.0,,2,-0.013013771763425552
1101,2018-04-29,SE CON MEN JUN/18,SE,2018-07-01,157.82999999999998,174.34936323892796,2.0,149.0,62.0,86.0,,2,-0.007410087806258403
1102,2018-04-30,SE CON MEN JUN/18,SE,2018-07-01,214.23,183.9826821640293,2.0,149.0,61.0,87.0,,2,0.05378051359081315
1103,2018-05-01,SE CON MEN JUL/18,SE,2018-08-01,0.0,211.45454545454547,2.0,117.0,91.0,25.0,,2,0.13916842577444744
1104,2018-05-02,SE CON MEN JUL/18,SE,2018-08-01,0.0,211.45454545454547,2.0,117.0,90.0,26.0,,2,0.0
1105,2018-05-03,SE CON MEN JUL/18,SE,2018-08-01,3.0,253.33333333333334,2.0,117.0,89.0,27.0,,2,0.18069608433202777
1106,2018-05-04,SE CON MEN JUL/18,SE,2018-08-01,3.0,253.33333333333334,2.0,117.0,88.0,28.0,,2,0.0
1107,2018-05-05,SE CON MEN JUL/18,SE,2018-08-01,3.0,253.33333333333334,2.0,117.0,87.0,29.0,,2,0.0
